8452, -10000
8453, -10000
8454, -10000
8455, -10000
8456, -10000
8457, -10000
8458, -10000
8459, -10000
8460, -10000
8461, -10000
8462, -10000
8463, -10000
8464, -10000
8465, -10000
8466, -10000
8467, -10000
8468, -10000
8469, -10000
8470, -10000
8471, -10000
8472, -10000
8473, -10000
8474, -10000
8475, -10000
8476, -10000
8477, -10000
8478, -10000
8479, -10000
8480, -10000
8481, -10000
8482, -10000
8483, -10000
8484, -10000
8485, -10000
8486, -10000
8487, -10000
8488, -10000
8489, -10000
8490, -10000
8491, -10000
8492, -10000
8493, -10000
8494, -10000
8495, -10000
8496, -10000
8497, -10000
8498, -10000
8499, -10000
8500, -10000
8501, -10000
8502, -10000
8503, -10000
8504, -10000
8505, -10000
8506, -10000
8507, -10000
8508, -10000
8509, -10000
8510, -10000
8511, -10000
8512, -10000
8513, -10000
8514, -10000
8515, -10000
8516, -10000
8517, -10000
8518, -10000
8519, -10000
8520, -10000
8521, -10000
8522, -10000
8523, -10000
8524, -10000
8525, -10000
8526, -10000
8527, -10000
8528, -10000
8529, -10000
8530, -10000
8531, -10000
8532, -10000
8533, -10000
8534, -10000
8535, -10000
8536, -10000
8537, -10000
8538, -10000
8539, -10000
8540, -10000
8541, -10000
8542, -10000
8543, -10000
8544, -10000
8545, -10000
8546, -10000
8547, -10000
8548, -10000
8549, -10000
8550, -10000
8551, -10000
8552, -10000
8553, -10000
8554, -10000
8555, -10000
8556, -10000
8557, -10000
8558, -10000
8559, -10000
8560, -10000
8561, -10000
8562, -10000
8563, -10000
8564, -10000
8565, -10000
8566, -10000
8567, -10000
8568, -10000
8569, -10000
8570, -10000
8571, -10000
8572, -10000
8573, -10000
8574, -10000
8575, -10000
8576, -10000
8577, -10000
8578, -10000
8579, -10000
8580, -10000
8581, -10000
8582, -10000
8583, -10000
8584, -10000
8585, -10000
8586, -10000
8587, -10000
8588, -10000
8589, -10000
8590, -10000
8591, -10000
8592, -10000
8593, -10000
8594, -10000
8595, -10000
8596, -10000
8597, -10000
8598, -10000
8599, -10000
8600, -10000
8601, -10000
8602, -10000
8603, -10000
8604, -10000
8605, -10000
8606, -10000
8607, -10000
8608, -10000
8609, -10000
8610, -10000
8611, -10000
8612, -10000
8613, -10000
8614, -10000
8615, -10000
8616, -10000
8617, -10000
8618, -10000
8619, -10000
8620, -10000
8621, -10000
8622, -10000
8623, -10000
8624, -10000
8625, -10000
8626, -10000
8627, -10000
8628, -10000
8629, -10000
8630, -10000
8631, -10000
8632, -10000
8633, -10000
8634, -10000
8635, -10000
8636, -10000
8637, -10000
8638, -10000
8639, -10000
8640, -10000
8641, -10000
8642, -10000
8643, -10000
8644, -10000
8645, -10000
8646, -10000
8647, -10000
8648, -10000
8649, -10000
8650, -10000
8651, -10000
8652, -10000
8653, -10000
8654, -10000
8655, -10000
8656, -10000
8657, -10000
8658, -10000
8659, -10000
8660, -10000
8661, -10000
8662, -10000
8663, -10000
8664, -10000
8665, -10000
8666, -10000
8667, -10000
8668, -10000
8669, -10000
8670, -10000
8671, -10000
8672, -10000
8673, -10000
8674, -10000
8675, -10000
8676, -10000
8677, -10000
8678, -10000
8679, -10000
8680, -10000
8681, -10000
8682, -10000
8683, -10000
8684, -10000
8685, -10000
8686, -10000
8687, -10000
8688, -10000
8689, -10000
8690, -10000
8691, -10000
8692, -10000
8693, -10000
8694, -10000
8695, -10000
8696, -10000
8697, -10000
8698, -10000
8699, -10000
8700, -10000
8701, -10000
8702, -10000
8703, -10000
8704, -10000
8705, -10000
8706, -10000
8707, -10000
8708, -10000
8709, -10000
8710, -10000
8711, -10000
8712, -10000
8713, -10000
8714, -10000
8715, -10000
8716, -10000
8717, -10000
8718, -10000
8719, -10000
8720, -10000
8721, -10000
8722, -10000
8723, -10000
8724, -10000
8725, -10000
8726, -10000
8727, -10000
8728, -10000
8729, -10000
8730, -10000
8731, -10000
8732, -10000
8733, -10000
8734, -10000
8735, -10000
8736, -10000
8737, -10000
8738, -10000
8739, -10000
8740, -10000
8741, -10000
8742, -10000
8743, -10000
8744, -10000
8745, -10000
8746, -10000
8747, -10000
8748, -10000
8749, -10000
8750, -10000
8751, -10000
8752, -10000
8753, -10000
8754, -10000
8755, -10000
8756, -10000
8757, -10000
8758, -10000
8759, -10000
8760, -10000
8761, -10000
8762, -10000
8763, -10000
8764, -10000
8765, -10000
8766, -10000
8767, -10000
8768, -10000
8769, -10000
8770, -10000
8771, -10000
8772, -10000
8773, -10000
8774, -10000
8775, -10000
8776, -10000
8777, -10000
8778, -10000
8779, -10000
8780, -10000
8781, -10000
8782, -10000
8783, -10000
8784, -10000
8785, -10000
8786, -10000
8787, -10000
8788, -10000
8789, -10000
8790, -10000
8791, -10000
8792, -10000
8793, -10000
8794, -10000
8795, -10000
8796, -10000
8797, -10000
8798, -10000
8799, -10000
8800, -10000
8801, -10000
8802, -10000
8803, -10000
8804, -10000
8805, -10000
8806, -10000
8807, -10000
8808, -10000
8809, -10000
8810, -10000
8811, -10000
8812, -10000
8813, -10000
8814, -10000
8815, -10000
8816, -10000
8817, -10000
8818, -10000
8819, -10000
8820, -10000
8821, -10000
8822, -10000
8823, -10000
8824, -10000
8825, -10000
8826, -10000
8827, -10000
8828, -10000
8829, -10000
8830, -10000
8831, -10000
8832, -10000
8833, -10000
8834, -10000
8835, -10000
8836, -10000
8837, -10000
8838, -10000
8839, -10000
8840, -10000
8841, -10000
8842, -10000
8843, -10000
8844, -10000
8845, -10000
8846, -10000
8847, -10000
8848, -10000
8849, -10000
8850, -10000
8851, -10000
8852, -10000
8853, -10000
8854, -10000
8855, -10000
8856, -10000
8857, -10000
8858, -10000
8859, -10000
8860, -10000
8861, -10000
8862, -10000
8863, -10000
8864, -10000
8865, -10000
8866, -10000
8867, -10000
8868, -10000
8869, -10000
8870, -10000
8871, -10000
8872, -10000
8873, -10000
8874, -10000
8875, -10000
8876, -10000
8877, -10000
8878, -10000
8879, -10000
8880, -10000
8881, -10000
8882, -10000
8883, -10000
8884, -10000
8885, -10000
8886, -10000
8887, -10000
8888, -10000
8889, -10000
8890, -10000
8891, -10000
8892, -10000
8893, -10000
8894, -10000
8895, -10000
8896, -10000
8897, -10000
8898, -10000
8899, -10000
8900, -10000
8901, -10000
8902, -10000
8903, -10000
8904, -10000
8905, -10000
8906, -10000
8907, -10000
8908, -10000
8909, -10000
8910, -10000
8911, -10000
8912, -10000
8913, -10000
8914, -10000
8915, -10000
8916, -10000
8917, -10000
8918, -10000
8919, -10000
8920, -10000
8921, -10000
8922, -10000
8923, -10000
8924, -10000
8925, -10000
8926, -10000
8927, -10000
8928, -10000
8929, -10000
8930, -10000
8931, -10000
8932, -10000
8933, -10000
8934, -10000
8935, -10000
8936, -10000
8937, -10000
8938, -10000
8939, -10000
8940, -10000
8941, -10000
8942, -10000
8943, -10000
8944, -10000
8945, -10000
8946, -10000
8947, -10000
8948, -10000
8949, -10000
8950, -10000
8951, -10000
8952, -10000
8953, -10000
8954, -10000
8955, -10000
8956, -10000
8957, -10000
8958, -10000
8959, -10000
8960, -10000
8961, -10000
8962, -10000
8963, -10000
8964, -10000
8965, -10000
8966, -10000
8967, -10000
8968, -10000
8969, -10000
8970, -10000
8971, -10000
8972, -10000
8973, -10000
8974, -10000
8975, -10000
8976, -10000
8977, -10000
8978, -10000
8979, -10000
8980, -10000
8981, -10000
8982, -10000
8983, -10000
8984, -10000
8985, -10000
8986, -10000
8987, -10000
8988, -10000
8989, -10000
8990, -10000
8991, -10000
8992, -10000
8993, -10000
8994, -10000
8995, -10000
8996, -10000
8997, -10000
8998, -10000
8999, -10000
